02/13/2011,319044,"Sliced Ham",LUN,"ANNENBERG ","Sandwich Bar",4,OZ,
02/13/2011,176007,"Sliced Red Onions",LUN,"ANNENBERG ","Sandwich Bar",1,OZ,"(OG) VGN"
02/13/2011,175036,"Sliced Tomatoes",LUN,"ANNENBERG ","Sandwich Bar",1,OZ,VGN
02/13/2011,113520,"Smoked Turkey Breast",LUN,"ANNENBERG ","Sandwich Bar",4,OZ,
02/13/2011,501033,"Boca Burger for Grill",LUN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/13/2011,117003,Chickwich,LUN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,75012,"Crispy Fish Sandwich",LUN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,142055,"Garden Burger",LUN,"ANNENBERG ","From the Grille",1,EACH,VGT
02/13/2011,145070,"Grilled Bean Burrito",LUN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/13/2011,138003,"Grilled Cheese Sandwich",LUN,"ANNENBERG ","From the Grille",1,EACH,VGT
02/13/2011,138014,"Grilled Chicken",LUN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,77022,"Grilled Frankfurter",LUN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,138015,"Grilled Ham and Cheese",LUN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,77003,"Grilled Hamburger",LUN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,133026,"Turkey Burger",LUN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,505056,"Vegan Chicken Grill Patty",LUN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/13/2011,143059,"Vegan Dog",LUN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/13/2011,505064,"Brown Rice",LUN,"ANNENBERG ","Brown Rice Station",3,OZ,VGN
02/13/2011,221050,"Natural Lite Soy Sauce",LUN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/13/2011,157037,"Rice Vinegar",LUN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/13/2011,157033,"Sriracha Chili Sauce",LUN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/13/2011,204010,Blueberries,LUN,"ANNENBERG ","Make or Build Your Own",1,OZ,
02/13/2011,36014,"Malted Belgian Waffles",LUN,"ANNENBERG ","Make or Build Your Own",1,EACH,VGT
02/13/2011,191001,"Warmed Pancake Syrup",LUN,"ANNENBERG ","Make or Build Your Own",1,OZL,VGN
02/13/2011,199001,"Whipped Topping",LUN,"ANNENBERG ","Make or Build Your Own",1,OZL,VGT
02/13/2011,42094,"Pasta Di Capri Salad",LUN,"ANNENBERG ","Production Salads",4,OZ,
02/13/2011,47526,"Tabbouleh Salad",LUN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/13/2011,42071,"Three Bean Salad",LUN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/13/2011,501069,"Multigrain Penne",LUN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGT
02/13/2011,504095,"Puttanesca Sauce",LUN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
02/13/2011,153005,"Red Spaghetti Sauce",LUN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
02/13/2011,165006,Shells,LUN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGN
02/13/2011,504083,"Green Onion & Chicken Soup",DIN,"ANNENBERG ","Today's Soup",6,OZL,
02/13/2011,23543,"Winter Vegetable Soup",DIN,"ANNENBERG ","Today's Soup",6,OZL,VGN
02/13/2011,175076,"Broccoli Florets",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/13/2011,173012,"Chick Peas",DIN,"ANNENBERG ","Salad Bar",1,OZ,VGN
02/13/2011,171060,"Corn Niblets",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/13/2011,163024,Couscous,DIN,"ANNENBERG ","Salad Bar",3-Feb,CUP,VGT
02/13/2011,176066,"Field Greens",DIN,"ANNENBERG ","Salad Bar",2,OZ,"(OG) VGN"
02/13/2011,48006,"Flaked Tuna",DIN,"ANNENBERG ","Salad Bar",2,OZ,
02/13/2011,161056,"Hard Cooked Eggs",DIN,"ANNENBERG ","Salad Bar",1,EACH,VGT
02/13/2011,48016,Hummus,DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/13/2011,176034,"Shredded Carrots",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/13/2011,173007,"Sliced Beets",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/13/2011,175022,"Sliced Cucumbers",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/13/2011,175050,"Spinach Salad Base",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/13/2011,143001,Tofu,DIN,"ANNENBERG ","Salad Bar",2,OZ,"(OG) VGN"
02/13/2011,175021,"Tomato Wedges",DIN,"ANNENBERG ","Salad Bar",2,OZ,"LOC VGN"
02/13/2011,221019,"Kosher Dill Pickle Chips",DIN,"ANNENBERG ","Sandwich Bar",3,EACH,VGN
02/13/2011,175035,"Leaf Lettuce",DIN,"ANNENBERG ","Sandwich Bar",1,OZ,VGN
02/13/2011,319044,"Sliced Ham",DIN,"ANNENBERG ","Sandwich Bar",4,OZ,
02/13/2011,176007,"Sliced Red Onions",DIN,"ANNENBERG ","Sandwich Bar",1,OZ,"(OG) VGN"
02/13/2011,175036,"Sliced Tomatoes",DIN,"ANNENBERG ","Sandwich Bar",1,OZ,VGN
02/13/2011,113520,"Smoked Turkey Breast",DIN,"ANNENBERG ","Sandwich Bar",4,OZ,
02/13/2011,250034,"Chicken & Sundried Tomato Pasta",DIN,"ANNENBERG ",Entrees,5,OZ,
02/13/2011,71569,"Country Fried Steak",DIN,"ANNENBERG ",Entrees,1,EACH,
02/13/2011,141000,"Pesto Roasted Tofu",DIN,"ANNENBERG ",Entrees,1,EACH,VGT
02/13/2011,157574,"Country Sausage Gravy",DIN,"ANNENBERG ",Accompaniments,2,OZ,
02/13/2011,161006,"Mashed Potatoes",DIN,"ANNENBERG ","Starch & Potatoes",4,OZ,VGT
02/13/2011,502063,"Spinach Red Onion & Apple",DIN,"ANNENBERG ",Vegetables,4,OZ,VGN
02/13/2011,502074,"Steamed Carrots",DIN,"ANNENBERG ",Vegetables,4,OZ,VGN
02/13/2011,502072,"Steamed Green Peas",DIN,"ANNENBERG ",Vegetables,4,OZ,VGN
02/13/2011,501033,"Boca Burger for Grill",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/13/2011,117003,Chickwich,DIN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,75012,"Crispy Fish Sandwich",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,61041,"Egg Beaters",DIN,"ANNENBERG ","From the Grille",4,OZ,VGT
02/13/2011,61042,"Egg Whites",DIN,"ANNENBERG ","From the Grille",4,OZ,VGT
02/13/2011,142055,"Garden Burger",DIN,"ANNENBERG ","From the Grille",1,EACH,VGT
02/13/2011,145070,"Grilled Bean Burrito",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/13/2011,138003,"Grilled Cheese Sandwich",DIN,"ANNENBERG ","From the Grille",1,EACH,VGT
02/13/2011,138014,"Grilled Chicken",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,77022,"Grilled Frankfurter",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,138015,"Grilled Ham and Cheese",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,77003,"Grilled Hamburger",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,133026,"Turkey Burger",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/13/2011,505056,"Vegan Chicken Grill Patty",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/13/2011,143059,"Vegan Dog",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/13/2011,505064,"Brown Rice",DIN,"ANNENBERG ","Brown Rice Station",3,OZ,VGN
02/13/2011,221050,"Natural Lite Soy Sauce",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/13/2011,157037,"Rice Vinegar",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/13/2011,157033,"Sriracha Chili Sauce",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/13/2011,211050,Baguette,DIN,"ANNENBERG ","Culinary Display",1,EACH,VGN
02/13/2011,501084,"Balsamic Vinegar",DIN,"ANNENBERG ","Culinary Display",2-Jan,OZL,VGN
02/13/2011,211051,"White Round Country Loaf",DIN,"ANNENBERG ","Culinary Display",1,LOAF,
02/13/2011,211052,"Whole Grain Loaf Bread",DIN,"ANNENBERG ","Culinary Display",1,LOAF,
02/13/2011,42094,"Pasta Di Capri Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,
02/13/2011,47526,"Tabbouleh Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/13/2011,42071,"Three Bean Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/13/2011,501069,"Multigrain Penne",DIN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGT
02/13/2011,504095,"Puttanesca Sauce",DIN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
02/13/2011,153005,"Red Spaghetti Sauce",DIN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
02/13/2011,165006,Shells,DIN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGN
