02/18/2011,89002,"Pork Sausage Link",BRK,"ANNENBERG ","Breakfast Meats",2,EACH,
02/18/2011,163045,"Asian Rice & Beans",LUN,"ANNENBERG ","Bean, Whole Grain",5,OZ,VGN
02/18/2011,505064,"Brown Rice",LUN,"ANNENBERG ","Brown Rice Station",3,OZ,VGN
02/18/2011,221050,"Natural Lite Soy Sauce",LUN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/18/2011,157037,"Rice Vinegar",LUN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/18/2011,157033,"Sriracha Chili Sauce",LUN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/18/2011,42068,"Classic Macaroni Salad",LUN,"ANNENBERG ","Production Salads",4,OZ,VGT
02/18/2011,42089,"Mediterranean Tomato Salad",LUN,"ANNENBERG ","Production Salads",4,OZ,VGT
02/18/2011,48516,"Quinoa and Dried Cherry Salad",LUN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/18/2011,501070,"Multigrain Spaghetti",LUN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGT
02/18/2011,504076,"Peas, Ham and Asparagus Sauce",LUN,"ANNENBERG ","Pasta a la Carte",4,OZL,
02/18/2011,153005,"Red Spaghetti Sauce",LUN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
02/18/2011,164024,"Rotini Pasta",LUN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGN
02/18/2011,36005,"French Toast",DIN,"ANNENBERG ","Breakfast Entrees",1,EACH,VGT
02/18/2011,24502,"New England Clam Chowder",DIN,"ANNENBERG ","Today's Soup",6,OZL,
02/18/2011,23534,"Pasta Fagioli Soup",DIN,"ANNENBERG ","Today's Soup",6,OZL,VGT
02/18/2011,171071,"Edamame Beans",DIN,"ANNENBERG ","Salad Bar",1,OZ,VGN
02/18/2011,176066,"Field Greens",DIN,"ANNENBERG ","Salad Bar",2,OZ,"(OG) VGN"
02/18/2011,48006,"Flaked Tuna",DIN,"ANNENBERG ","Salad Bar",2,OZ,
02/18/2011,171073,"Green Beans",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/18/2011,171009,"Green Peas",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/18/2011,175054,"HUHDS Salad Mix",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/18/2011,178008,"Peeled Baby Carrots",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/18/2011,164021,"Quinoa for your Salad",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGT
02/18/2011,505010,"Spicy Hummus",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/18/2011,176067,"Suntan Pepper Strips",DIN,"ANNENBERG ","Salad Bar",2,OZ,VGN
02/18/2011,142043,Tabbouleh,DIN,"ANNENBERG ","Salad Bar",2,OZ,VGT
02/18/2011,143001,Tofu,DIN,"ANNENBERG ","Salad Bar",2,OZ,"(OG) VGN"
02/18/2011,175021,"Tomato Wedges",DIN,"ANNENBERG ","Salad Bar",2,OZ,"LOC VGN"
02/18/2011,175052,"Diced Tomatoes",DIN,"ANNENBERG ","Sandwich Bar",1,OZ,VGN
02/18/2011,221002,"Dill Pickle Spears",DIN,"ANNENBERG ","Sandwich Bar",2,EACH,VGN
02/18/2011,217008,Pretzles,DIN,"ANNENBERG ","Sandwich Bar",1,OZ,VGN
02/18/2011,48507,"Seafood Salad",DIN,"ANNENBERG ","Sandwich Bar",4,OZ,
02/18/2011,175055,"Shredded Lettuce",DIN,"ANNENBERG ","Sandwich Bar",1,OZ,VGN
02/18/2011,71073,"Sliced Corned Beef",DIN,"ANNENBERG ","Sandwich Bar",4,OZ,
02/18/2011,176007,"Sliced Red Onions",DIN,"ANNENBERG ","Sandwich Bar",1,OZ,"(OG) VGN"
02/18/2011,113520,"Smoked Turkey Breast",DIN,"ANNENBERG ","Sandwich Bar",4,OZ,
02/18/2011,71002,"BBQ Beef Brisket",DIN,"ANNENBERG ",Entrees,4,OZ,
02/18/2011,502001,"Honey Stung Fried Chicken",DIN,"ANNENBERG ",Entrees,1,EACH,
02/18/2011,141078,"Southwestern Pasta",DIN,"ANNENBERG ",Entrees,6,OZ,VGN
02/18/2011,151013,"Creamy Gravy",DIN,"ANNENBERG ",Accompaniments,2,OZL,
02/18/2011,502008,"Garlic Mashed Red Potato",DIN,"ANNENBERG ","Starch & Potatoes",4,OZ,VGT
02/18/2011,171022,"Sauteed Collard Greens",DIN,"ANNENBERG ",Vegetables,4,OZ,"VGN LOC"
02/18/2011,175085,"Sauteed Summer Squash",DIN,"ANNENBERG ",Vegetables,4,OZ,VGN
02/18/2011,501033,"Boca Burger for Grill",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/18/2011,117003,Chickwich,DIN,"ANNENBERG ","From the Grille",1,EACH,
02/18/2011,75012,"Crispy Fish Sandwich",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/18/2011,61041,"Egg Beaters",DIN,"ANNENBERG ","From the Grille",4,OZ,VGT
02/18/2011,61042,"Egg Whites",DIN,"ANNENBERG ","From the Grille",4,OZ,VGT
02/18/2011,142055,"Garden Burger",DIN,"ANNENBERG ","From the Grille",1,EACH,VGT
02/18/2011,145070,"Grilled Bean Burrito",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/18/2011,138003,"Grilled Cheese Sandwich",DIN,"ANNENBERG ","From the Grille",1,EACH,VGT
02/18/2011,138014,"Grilled Chicken",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/18/2011,77022,"Grilled Frankfurter",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/18/2011,138015,"Grilled Ham and Cheese",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/18/2011,77003,"Grilled Hamburger",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/18/2011,133026,"Turkey Burger",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/18/2011,505056,"Vegan Chicken Grill Patty",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/18/2011,143059,"Vegan Dog",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/18/2011,163045,"Asian Rice & Beans",DIN,"ANNENBERG ","Bean, Whole Grain",5,OZ,VGN
02/18/2011,505064,"Brown Rice",DIN,"ANNENBERG ","Brown Rice Station",3,OZ,VGN
02/18/2011,221050,"Natural Lite Soy Sauce",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/18/2011,157037,"Rice Vinegar",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/18/2011,157033,"Sriracha Chili Sauce",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/18/2011,42068,"Classic Macaroni Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGT
02/18/2011,42089,"Mediterranean Tomato Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGT
02/18/2011,48516,"Quinoa and Dried Cherry Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/18/2011,501070,"Multigrain Spaghetti",DIN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGT
02/18/2011,504076,"Peas, Ham and Asparagus Sauce",DIN,"ANNENBERG ","Pasta a la Carte",4,OZL,
02/18/2011,153005,"Red Spaghetti Sauce",DIN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
02/18/2011,164024,"Rotini Pasta",DIN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGN
